5575 -0.225132 1.022381 1987330420862544400.000000
5576 -0.304007 0.979348 2646365458934708700.000000
5577 -0.333821 0.990537 2895470248523680300.000000
5578 -0.335496 0.999439 2909469483807163400.000000
5579 -0.316535 1.006201 2751040979588074000.000000
5580 -0.410773 0.966311 3538440590368897500.000000
5581 -0.463347 0.977284 3977720783863545300.000000
5582 -0.439717 1.010727 3780278017379011600.000000
5583 -0.405911 1.014396 3497819858480757800.000000
5584 -0.441963 0.984833 3799045662494938100.000000
5585 -0.483593 0.980919 4146884585085086700.000000
5586 -0.485745 0.998958 4164861745148575700.000000
5587 -0.386850 1.044092 3338549870173591000.000000
5588 -0.422407 0.985716 3635644752300841500.000000
5589 -0.461596 0.982828 3963084060634548700.000000
5590 -0.468923 0.996597 4024308402921693700.000000
5591 -0.545436 0.961937 4663606814200751100.000000
5592 -0.478213 1.035005 4101928935167453200.000000
5593 -0.494549 0.992086 4238427854060867600.000000
5594 -0.524699 0.984753 4490337590610099700.000000
5595 -0.447246 1.038357 3843185327842312700.000000
5596 -0.419843 1.011951 3614225157331576800.000000
5597 -0.357735 1.024441 3095284470165525500.000000
5598 -0.360118 0.999145 3115199593583376400.000000
5599 -0.421293 0.976382 3626337428296339500.000000
5600 -0.497128 0.965775 4259974946619234300.000000
5601 -0.499371 0.998883 4278717092217339900.000000
5602 -0.407312 1.042617 3509524137160391200.000000
5603 -0.340730 1.025216 2953201156869409800.000000
5604 -0.426093 0.967801 3666448169828067800.000000
5605 -0.482275 0.974806 4135868793386608100.000000
5606 -0.398718 1.037492 3437717494977717200.000000
5607 -0.400516 0.999282 3452736710974021600.000000
5608 -0.387713 1.005058 3345766233716806700.000000
5609 -0.372475 1.005809 3218447141238790700.000000
5610 -0.464290 0.962315 3985600134870094800.000000
5611 -0.391916 1.031469 3380879069755706400.000000
5612 -0.298495 1.032775 2600313329750791200.000000
5613 -0.374642 0.974697 3236551798891382800.000000
5614 -0.450533 0.969174 3870648308535047200.000000
5615 -0.373885 1.032099 3230227918471886300.000000
5616 -0.452980 0.967828 3891098921827130400.000000
5617 -0.414402 1.016872 3568759517057533400.000000
5618 -0.361400 1.020772 3125909391068007900.000000
5619 -0.441350 0.968420 3793920259413007400.000000
5620 -0.438069 1.001444 3766508277755913700.000000
5621 -0.367562 1.028808 3177392917547702300.000000
5622 -0.421149 0.979089 3625138950958773800.000000
5623 -0.436738 0.972564 3755390487986153500.000000
5624 -0.365719 1.028905 3161991208784089600.000000
5625 -0.382592 0.993707 3302978042813920800.000000
5626 -0.405344 0.991077 3493076948166135300.000000
5627 -0.426356 0.991300 3668641128360635400.000000
5628 -0.445341 0.991759 3827273628722289200.000000
5629 -0.517893 0.965661 4433473665870270000.000000
5630 -0.461785 1.027865 3964665030739422700.000000
5631 -0.437727 1.010879 3763652331760011800.000000
5632 -0.392282 1.019039 3383939011894173200.000000
5633 -0.390130 1.000842 3365961851830684200.000000
5634 -0.317408 1.026061 2758333841684752400.000000
5635 -0.229725 1.024277 2025707195182475000.000000
5636 -0.244035 0.996616 2145274434243043100.000000
5637 -0.205274 1.008746 1821405058404213000.000000
5638 -0.242924 0.991598 2135992609756362200.000000
5639 -0.191632 1.011207 1707422213746346200.000000
5640 -0.280389 0.979270 2449024690521457700.000000
5641 -0.268593 1.003243 2350469054145024500.000000
5642 -0.271392 0.999245 2373852111986470900.000000
5643 -0.192608 1.018446 1715582059448922600.000000
5644 -0.268981 0.982528 2353707492908234800.000000
5645 -0.195068 1.017297 1736134670812287500.000000
5646 -0.292248 0.976599 2548115816772122100.000000
5647 -0.228120 1.016825 2012294448808865000.000000
5648 -0.282849 0.986115 2469577301884822500.000000
5649 -0.266768 1.004429 2335220342488334300.000000
5650 -0.267260 0.999869 2339325764857442800.000000
5651 -0.363189 0.970214 3140852108510851600.000000
5652 -0.389749 0.990051 3362774412103115300.000000
5653 -0.437007 0.980654 3757634445554361300.000000
5654 -0.468291 0.985939 4019030002732839400.000000
5655 -0.472506 0.998019 4054244836843021300.000000
5656 -0.513379 0.980053 4395759879013673000.000000
5657 -0.481429 1.016019 4128805426950314500.000000
5658 -0.436967 1.020627 3757302951822693900.000000
5659 -0.477474 0.981650 4095758051854879700.000000
5660 -0.566506 0.954590 4839655485233841200.000000
5661 -0.595996 0.983005 5086057325933834200.000000
5662 -0.566256 1.017433 4837564524772555800.000000
5663 -0.580102 0.992095 4953255837124399100.000000
5664 -0.555934 1.013822 4751325155503449100.000000
5665 -0.541734 1.007824 4632675899084421100.000000
5666 -0.603830 0.965058 5151514588179190800.000000
5667 -0.593719 1.006072 5067034685639702500.000000
5668 -0.559365 1.020004 4779986613533750300.000000
5669 -0.636512 0.954918 5424588924519481300.000000
5670 -0.577401 1.036529 4930688763853211600.000000
5671 -0.670663 0.943463 5709928528931458000.000000
5672 -0.674126 0.997674 5738870481657785300.000000
5673 -0.693576 0.986788 5901378908728162300.000000
5674 -0.641881 1.035121 5469442576365833200.000000
5675 -0.726756 0.943573 6178609666473203700.000000
5676 -0.637773 1.062590 5435120225379371000.000000
5677 -0.606983 1.019348 5177855590087823400.000000
5678 -0.548402 1.034421 4688392345522328600.000000
5679 -0.462697 1.044281 3972289386567768600.000000
5680 -0.420566 1.018780 3620268543055049700.000000
5681 -0.483969 0.971732 4150021025777016300.000000
5682 -0.435264 1.022638 3743074220878828500.000000
5683 -0.482363 0.978622 4136608279403405800.000000
5684 -0.489862 0.996362 4199260594688501800.000000
5685 -0.424122 1.030498 3649975481315993600.000000
5686 -0.440727 0.992845 3788718357777616400.000000
5687 -0.407892 1.014030 3514369045546298400.000000
5688 -0.446281 0.983738 3835127480211020300.000000
5689 -0.445460 1.000366 3828268109917292000.000000
5690 -0.437645 1.003457 3762963844778858500.000000
5691 -0.491720 0.975185 4214789801041218000.000000
5692 -0.531867 0.979663 4550235957970578400.000000
5693 -0.457363 1.037539 3927716229417443800.000000
5694 -0.390030 1.028940 3365120367742606800.000000
5695 -0.425452 0.985660 3661093271085752800.000000
5696 -0.510034 0.961210 4367812407482349600.000000
5697 -0.580432 0.962344 4956009785049020400.000000
5698 -0.631492 0.969533 5382642217704674300.000000
5699 -0.645668 0.990988 5501087477981138900.000000
5700 -0.617454 1.017979 5265344435730137100.000000
5701 -0.713163 0.938309 6065034814100464600.000000
5702 -0.669784 0.966880 5702584667799140400.000000
5703 -0.740785 0.951157 6295830949894281200.000000
5704 -0.792047 0.961474 6724146350726091800.000000
5705 -0.749825 1.033086 6371360521678755800.000000
5706 -0.791827 0.968142 6722310385443011600.000000
5707 -0.833451 0.966740 7070098308997519400.000000
5708 -0.851418 0.984979 7220213970407108600.000000
5709 -0.923725 0.937838 7824374046129445900.000000
5710 -0.933506 0.990958 7906100000744314900.000000
5711 -1.002676 0.935230 8484046572147124200.000000
5712 -1.086135 0.916526 9181381885985758200.000000
5713 -1.056856 0.945736 8936739512015381500.000000
5714 -1.090768 0.911916 9220090154037354500.000000
5715 -1.022269 1.075053 8647753476555066400.000000
5716 -0.944218 1.079765 7995603308294451200.000000
5717 -0.976540 0.969435 8265668701531917300.000000
5718 -0.962249 1.013951 8146254459578271700.000000
5719 -0.905823 1.054117 7674793874594087900.000000
5720 -0.897262 1.007747 7603267727107439600.000000
5721 -0.836802 1.053819 7098096779564485600.000000
5722 -0.833155 1.003050 7067624855768925200.000000
5723 -0.867925 0.970860 7358140862298473500.000000
5724 -0.897696 0.974060 7606888658637958100.000000
5725 -0.875066 1.020261 7417809733998565400.000000
5726 -0.857344 1.015469 7269734034014620700.000000
5727 -0.858574 0.998945 7280010339696303100.000000
5728 -0.784301 1.062910 6659428574497530900.000000
5729 -0.840226 0.955590 7126707238559143900.000000
5730 -0.773064 1.055670 6565539349882258400.000000
5731 -0.706281 1.050638 6007533401415120900.000000
5732 -0.671444 1.024288 5716456405493520400.000000
5733 -0.680151 0.994133 5789206529835554800.000000
5734 -0.778295 0.930932 6609245523426683900.000000
5735 -0.795767 0.986343 6755230262949344300.000000
5736 -0.847823 0.958123 7190175538414498800.000000
5737 -0.830320 1.014794 7043935803713633300.000000
5738 -0.927891 0.917801 7859180887954499600.000000
5739 -0.842412 1.078598 7144964893318661100.000000
5740 -0.747026 1.078752 6347977463837311000.000000
5741 -0.749196 0.998378 6366107621007723500.000000
5742 -0.752623 0.997430 6394743579520202800.000000
5743 -0.663659 1.065026 5651407135533293600.000000
5744 -0.690054 0.982293 5871952465163247600.000000
5745 -0.600589 1.059433 5124434100253766700.000000
5746 -0.600122 1.000280 5120532674027223000.000000
5747 -0.647325 0.970988 5514933716157699100.000000
5748 -0.699673 0.965358 5952326945333626900.000000
5749 -0.782894 0.940174 6647673296782257200.000000
5750 -0.797662 0.988397 6771065463515908100.000000
5751 -0.816666 0.984778 6929850960984485900.000000
5752 -0.886624 0.942161 7514376407984996400.000000
5753 -0.805063 1.071423 6832901794230747100.000000
5754 -0.736784 1.054048 6262401082031539200.000000
5755 -0.792422 0.958351 6727282791418019800.000000
5756 -0.707730 1.065587 6019645672379884500.000000
5757 -0.609647 1.066739 5200116669145166800.000000
5758 -0.579907 1.017846 4951623867983887400.000000
5759 -0.551711 1.016082 4716033822839809000.000000
5760 -0.595904 0.974960 5085292340399220700.000000
5761 -0.642595 0.971501 5475409463535844400.000000
5762 -0.688711 0.969769 5860732677322205200.000000
5763 -0.683782 1.003388 5819550956042014700.000000
5764 -0.661971 1.014785 5637305902178530300.000000
5765 -0.569918 1.058338 4868163946157221900.000000
5766 -0.474410 1.051135 4070156535963049500.000000
5767 -0.442644 1.014672 3804732054968924700.000000
5768 -0.368413 1.030560 3184507283019640300.000000
5769 -0.341316 1.009662 2958097064290960400.000000
5770 -0.369982 0.989857 3197614035179403800.000000
5771 -0.296594 1.024761 2584427130148591600.000000
5772 -0.274996 1.006192 2403967042532546000.000000
5773 -0.300592 0.992661 2617831498493514800.000000
5774 -0.224134 1.020262 1978992078535227400.000000
5775 -0.274590 0.987497 2400575606662412800.000000
5776 -0.356206 0.974587 3082509211737432600.000000
5777 -0.442998 0.965912 3807689999036108800.000000
5778 -0.417304 1.011113 3593009558504881700.000000
5779 -0.409531 1.003219 3528062286615936500.000000
5780 -0.390637 1.007588 3370194771788899300.000000
5781 -0.319391 1.025616 2774908528268114900.000000
5782 -0.399359 0.971671 3443072393720037400.000000
5783 -0.378341 1.008206 3267457214489895900.000000
5784 -0.322196 1.019860 2798342585145202700.000000
5785 -0.287365 1.010672 2507316588259243500.000000
5786 -0.349333 0.980466 3025084297605550100.000000
5787 -0.439055 0.965251 3774744622011956200.000000
5788 -0.493252 0.975052 4227590558987137500.000000
5789 -0.409177 1.038665 3525104342548752400.000000
5790 -0.456978 0.979511 3924503290172057100.000000
5791 -0.364669 1.038651 3153219374653823000.000000
5792 -0.449568 0.966026 3862590460903756800.000000
5793 -0.496558 0.978016 4255206536786794500.000000
5794 -0.526115 0.985000 4502169366878839800.000000
5795 -0.473894 1.026454 4065847117451376600.000000
5796 -0.417176 1.025592 3591938578756418600.000000
5797 -0.402408 1.006070 3468546412022768100.000000
5798 -0.399976 1.000976 3448223296319788500.000000
5799 -0.458800 0.975058 3939726502310926800.000000
5800 -0.551140 0.954442 4711265413007366100.000000
5801 -0.459423 1.047434 3944928403946319400.000000
5802 -0.508396 0.976580 4354119166412716000.000000
5803 -0.509351 0.999514 4362100515490549200.000000
5804 -0.456087 1.026045 3917057430968456200.000000
5805 -0.365468 1.037926 3159900248322808300.000000
5806 -0.436763 0.971808 3755594484128721900.000000
5807 -0.434727 1.000887 3738586305742413300.000000
5808 -0.478756 0.980091 4106467849339516400.000000
5809 -0.415964 1.028489 3581815270181660700.000000
5810 -0.417048 0.999549 3590867599007956500.000000
5811 -0.481683 0.971373 4130921886929426400.000000
5812 -0.472335 1.004469 4052816863845075500.000000
5813 -0.383059 1.038921 3306879469040470500.000000
5814 -0.440522 0.976615 3787009890083642400.000000
5815 -0.349586 1.036578 3027200757584656900.000000
5816 -0.332652 1.005793 2885703933198414300.000000
5817 -0.341682 0.996960 2961157006429427700.000000
5818 -0.292434 1.015737 2549671287359181300.000000
5819 -0.302509 0.997008 2633845195684823000.000000
5820 -0.206348 1.024768 1830380888677052900.000000
5821 -0.142543 1.011193 1297262469602773800.000000
5822 -0.208600 0.988469 1849199532828620000.000000
5823 -0.278057 0.983241 2429543058906561500.000000
5824 -0.270815 1.001989 2369032703118392300.000000
5825 -0.231932 1.009822 2044143346566740200.000000
5826 -0.253768 0.994711 2226592396572789200.000000
5827 -0.293164 0.989284 2555765672118294000.000000
5828 -0.386047 0.968949 3331843496986792400.000000
5829 -0.318390 1.024116 2766544686422976500.000000
5830 -0.321928 0.998868 2796098627576996400.000000
5831 -0.246715 1.021615 2167663010889494000.000000
5832 -0.318381 0.979954 2766468187869514800.000000
5833 -0.386331 0.976342 3334214952144103400.000000
5834 -0.458486 0.969981 3937100051975412700.000000
5835 -0.419065 1.017447 3607722780287343600.000000
5836 -0.436122 0.992733 3750239585386408400.000000
5837 -0.356453 1.032075 3084574672680900100.000000
5838 -0.404303 0.981964 3484381612589334000.000000
5839 -0.368410 1.013964 3184481783501822500.000000
5840 -0.376983 0.996810 3256109929059753000.000000
5841 -0.293097 1.028504 2555204682726242800.000000
5842 -0.261623 1.008768 2292228155442890800.000000
5843 -0.324085 0.981874 2814126786676126200.000000
5844 -0.387487 0.977695 3343879269398093300.000000
5845 -0.458428 0.970441 3936615561136822300.000000
5846 -0.381860 1.032693 3296858158536995300.000000
5847 -0.376662 1.001973 3253432479688594900.000000
5848 -0.434162 0.976958 3733868894945613300.000000
5849 -0.513483 0.963114 4396626862619578900.000000
5850 -0.575237 0.966942 4912609605718447100.000000
5851 -0.564974 1.005868 4826854727287930900.000000
5852 -0.586651 0.987596 5007977802367310800.000000
5853 -0.566176 1.011872 4836901537309229100.000000
5854 -0.542381 1.013277 4638081796862385200.000000
5855 -0.560005 0.990333 4785341512276073500.000000
5856 -0.572710 0.992830 4891496004963031000.000000
5857 -0.566079 1.003783 4836085552738971600.000000
5858 -0.627699 0.963888 5350946317053735900.000000
5859 -0.645659 0.988630 5501010979427684400.000000
5860 -0.605048 1.025721 5161688895789599700.000000
5861 -0.546138 1.034490 4669471703299486700.000000
5862 -0.594696 0.972682 5075194531342287900.000000
5863 -0.496374 1.055102 4253676565717567000.000000
5864 -0.580059 0.955959 4952898843874921500.000000
5865 -0.611246 0.981595 5213478416483140600.000000
5866 -0.523136 1.051245 4477281837485986300.000000
5867 -0.451677 1.035443 3880210627717763600.000000
5868 -0.548448 0.952761 4688774838289644500.000000
5869 -0.573690 0.985937 4899681350183429100.000000
5870 -0.528074 1.025447 4518540057319640100.000000
5871 -0.587515 0.967388 5015194165910530000.000000
5872 -0.557671 1.017235 4765834381143352300.000000
5873 -0.535463 1.012212 4580274389963196400.000000
5874 -0.600781 0.963571 5126040569876468700.000000
5875 -0.684545 0.947591 5825925835497157600.000000
5876 -0.766326 0.942399 6509236414534488100.000000
5877 -0.635719 1.032757 5417959049886147600.000000
5878 -0.589773 1.028553 5034063809097737200.000000
5879 -0.511509 1.044038 4380128674589683700.000000
5880 -0.448589 1.030665 3854405115683364400.000000
5881 -0.353917 1.038718 3063384573372023800.000000
5882 -0.312561 1.013877 2717840607385724400.000000
5883 -0.214313 1.026220 1896934630188696100.000000
5884 -0.279443 0.984050 2441119839997094400.000000
5885 -0.242146 1.009774 2129490232712129300.000000
5886 -0.271563 0.992473 2375280084984429100.000000
5887 -0.284317 0.996462 2481842569956515300.000000
5888 -0.373977 0.970920 3230992904006510600.000000
5889 -0.422028 0.981057 3632482812091100200.000000
5890 -0.509613 0.960022 4364293474023120400.000000
5891 -0.441127 1.033092 3792058794612114900.000000
5892 -0.416367 1.010672 3585181206533976600.000000
5893 -0.319633 1.036239 2776922990175942100.000000
5894 -0.278448 1.012392 2432806997187593700.000000
5895 -0.303488 0.992741 2642030540905222700.000000
5896 -0.351802 0.984295 3045713407522379800.000000
5897 -0.429102 0.970269 3691590694399139800.000000
5898 -0.510956 0.962257 4375513261864162800.000000
5899 -0.438844 1.034839 3772985155282341900.000000
5900 -0.432145 1.002922 3717013713666229800.000000
5901 -0.523045 0.957516 4476516851951368700.000000
5902 -0.515119 1.004123 4410294604171395100.000000
5903 -0.609626 0.948240 5199938172520427500.000000
5904 -0.633335 0.985373 5398043926468294700.000000
5905 -0.609876 1.014689 5202029132981711900.000000
5906 -0.589999 1.011996 5035950773416457200.000000
5907 -0.516587 1.041455 4422559872243080700.000000
5908 -0.544795 0.985142 4658251915458442200.000000
5909 -0.538035 1.003667 4601770483485919700.000000
5910 -0.463524 1.038018 3979199755897144300.000000
5911 -0.538939 0.962905 4609318340760803300.000000
5912 -0.630680 0.947762 5375859345964414000.000000
5913 -0.547044 1.050483 4677045060092188700.000000
5914 -0.452135 1.048558 3884035555390844900.000000
5915 -0.371319 1.033834 3208782823984809500.000000
5916 -0.362917 1.003089 3138582651424830000.000000
5917 -0.265456 1.031095 2324255549825504300.000000
5918 -0.242326 1.005890 2130994704263541500.000000
5919 -0.257717 0.996159 2259588772632584700.000000
5920 -0.326258 0.980186 2832282443364360700.000000
5921 -0.255702 1.020743 2242759090871020800.000000
5922 -0.194101 1.013951 1728051323663180300.000000
5923 -0.122214 1.011434 1127410181400079900.000000
5924 -0.195071 0.988508 1736160170330115800.000000
5925 -0.205744 0.997863 1825331984148586000.000000
5926 -0.266222 0.985829 2330655928798463500.000000
5927 -0.296640 0.991476 2584809622915904500.000000
5928 -0.282116 1.004212 2463457417607898100.000000
5929 -0.267690 1.003974 2342921196870149600.000000
5930 -0.263390 1.001142 2306992376260991500.000000
5931 -0.345054 0.975462 2989333973621140000.000000
5932 -0.359133 0.995055 3106963249327345700.000000
5933 -0.443245 0.966818 3809755459979577900.000000
5934 -0.505329 0.970984 4328492151003065900.000000
5935 -0.485177 1.010030 4160118834833961500.000000
5936 -0.449321 1.016895 3860524999960297000.000000
5937 -0.515983 0.968338 4417510967714612200.000000
5938 -0.417600 1.046995 3595483011733479400.000000
5939 -0.506577 0.959719 4338921453791670800.000000
5940 -0.491687 1.007460 4214509306345198600.000000
5941 -0.430610 1.028566 3704187456202492400.000000
5942 -0.344527 1.033926 2984922557038184400.000000
5943 -0.285904 1.018651 2495102319223203300.000000
5944 -0.377297 0.970148 3258736379395271700.000000
5945 -0.419013 0.983528 3607289288484395500.000000
5946 -0.483782 0.971186 4148465555189968900.000000
5947 -0.398846 1.038195 3438788474726188500.000000
5948 -0.457378 0.975253 3927843727006553600.000000
5949 -0.373199 1.035577 3224490526962270200.000000
5950 -0.442930 0.971946 3807129009644060700.000000
5951 -0.529008 0.959032 4526342909772727800.000000
5952 -0.623283 0.947133 5314048514767396900.000000
5953 -0.565136 1.035155 4828206201732421600.000000
5954 -0.517878 1.025921 4433346168281175000.000000
5955 -0.573687 0.970000 4899655850665608200.000000
5956 -0.658336 0.949191 5606935976454256600.000000
5957 -0.613434 1.028964 5231761570760476700.000000
5958 -0.593149 1.012313 5062266275807267800.000000
5959 -0.546507 1.026934 4672557144955772900.000000
5960 -0.561599 0.991673 4798652260578402300.000000
5961 -0.596918 0.979749 5093758180315649000.000000
5962 -0.564040 1.019268 4819051874834843600.000000
5963 -0.576952 0.992661 4926940334733597700.000000
5964 -0.543464 1.018937 4647134125688681500.000000
5965 -0.615125 0.959337 5245888303633060900.000000
5966 -0.580709 1.020791 4958330241170698200.000000
5967 -0.506723 1.041047 4340145430647057900.000000
5968 -0.593124 0.953597 5062062279664703500.000000
5969 -0.495566 1.054541 4246919193495120400.000000
5970 -0.414042 1.037773 3565750573954716700.000000
5971 -0.383020 1.012440 3306547975308806700.000000
5972 -0.317920 1.023078 2762617760678613500.000000
5973 -0.347954 0.990051 3013558515550665200.000000
5974 -0.443468 0.962910 3811616924780478500.000000
5975 -0.348650 1.038268 3019372405613751300.000000
5976 -0.354604 0.997909 3069121964881648100.000000
5977 -0.265279 1.028072 2322776577791914000.000000
5978 -0.166628 1.021533 1498504664242573100.000000
5979 -0.229078 0.987720 2020301297404527100.000000
5980 -0.189959 0.995849 1693448477980692500.000000
5981 -0.209311 0.996144 1855140920480812300.000000
5982 -0.268484 0.985963 2349551071503493600.000000
5983 -0.253850 1.003829 2227280883553946900.000000
5984 -0.265621 0.996947 2325632523787815400.000000
5985 -0.355208 0.972574 3074170869410117100.000000
5986 -0.324485 1.010496 2817467223510620700.000000
5987 -0.387118 0.977962 3340793827741808100.000000
5988 -0.267534 1.017001 2341620721461301200.000000
5989 -0.195874 1.016743 1742866543516921600.000000
5990 -0.238578 0.990766 2099681296379904800.000000
5991 -0.167992 1.014453 1509902948708359200.000000
5992 -0.125080 1.006308 1151354228633578900.000000
5993 -0.130906 0.999255 1200032808153012500.000000
5994 -0.140687 0.998673 1281758762767881200.000000
5995 -0.185376 0.992741 1655148202214222800.000000
5996 -0.143410 1.006923 1304504332663813600.000000
5997 -0.163768 0.996878 1474611616044715500.000000
5998 -0.167525 0.999378 1506001522481815000.000000
5999 -0.211084 0.991788 1869956140334552300.000000
6000 -0.196463 1.002984 1747787950456288000.000000
6001 -0.234651 0.991802 2066863416944854500.000000
6002 -0.254015 0.995280 2228657857516256300.000000
6003 -0.318656 0.981661 2768763144473366500.000000
6004 -0.278668 1.012015 2434642962470674900.000000
6005 -0.287033 0.997637 2504537140816807900.000000
6006 -0.233470 1.014037 2056995103548301100.000000
6007 -0.285849 0.986491 2494643327902433300.000000
6008 -0.291205 0.998456 2539394981677502000.000000
6009 -0.343760 0.983453 2978522178065227300.000000
6010 -0.322266 1.007184 2798929074055079900.000000
6011 -0.356645 0.988398 3086181142303597600.000000
6012 -0.300073 1.018750 2613496580464026600.000000
6013 -0.229987 1.018748 2027900153715051500.000000
6014 -0.226353 1.000830 1997530227990774300.000000
6015 -0.200153 1.005603 1778616867501336100.000000
6016 -0.166115 1.006253 1494220745248720100.000000
6017 -0.243037 0.984387 2136936091915731500.000000
6018 -0.169716 1.015247 1524310176276971500.000000
6019 -0.166356 1.000565 1496235207156544000.000000
6020 -0.246837 0.983510 2168682991602319100.000000
6021 -0.269039 0.994290 2354191983746833900.000000
6022 -0.344655 0.977065 2985993536786649100.000000
6023 -0.338780 1.002010 2936906964982086700.000000
6024 -0.270159 1.021113 2363550306786976800.000000
6025 -0.246553 1.006117 2166311536445007600.000000
6026 -0.283905 0.990142 2478400135050743300.000000
6027 -0.283938 0.999990 2478680629746769400.000000
6028 -0.280004 1.001110 2445811751276078100.000000
6029 -0.276998 1.000838 2420694726222834200.000000
6030 -0.254759 1.005930 2234879739864472600.000000
6031 -0.197778 1.012977 1758778242636947700.000000
6032 -0.153792 1.007762 1391253692289333000.000000
6033 -0.081979 1.008502 791224538453925630.000000
6034 -0.174935 0.988130 1567914351750116600.000000
6035 -0.148943 1.004218 1350734958472475900.000000
6036 -0.191806 0.992724 1708875686262127600.000000
6037 -0.107505 1.012696 1004502505505021800.000000
6038 -0.150380 0.994487 1362745231365955800.000000
6039 -0.118876 1.004250 1099513708904398500.000000
6040 -0.078393 1.004001 761262605014777220.000000
6041 -0.175030 0.987830 1568704836802553900.000000
6042 -0.134938 1.006233 1233717671193963300.000000
6043 -0.138841 0.999466 1266331554486449400.000000
6044 -0.115088 1.003020 1067868807289093800.000000
6045 -0.179412 0.990573 1605322144392866600.000000
6046 -0.211893 0.993665 1876713512557000700.000000
6047 -0.223817 0.997406 1976340128681897200.000000
6048 -0.225590 0.999602 1991155348535637800.000000
6049 -0.133750 1.016638 1223798358761769000.000000
6050 -0.197378 0.989521 1755437805802456100.000000
6051 -0.203259 0.998823 1804575376642659300.000000
6052 -0.232609 0.993624 2049804239522906900.000000
6053 -0.261080 0.992997 2287689241270836200.000000
6054 -0.265691 0.998786 2326219012697690100.000000
6055 -0.348741 0.974808 3020137391148368900.000000
6056 -0.306629 1.013895 2668269544742573100.000000
6057 -0.232942 1.020079 2052583686965347300.000000
6058 -0.296448 0.983331 2583203153293212200.000000
6059 -0.298441 0.999407 2599854338430032400.000000
6060 -0.286468 1.003508 2499819730020007400.000000
6061 -0.254842 1.008597 2235568226845627600.000000
6062 -0.243626 1.002799 2141857498855099600.000000
6063 -0.178576 1.013827 1598335276510035200.000000
6064 -0.171804 1.001187 1541751846466230500.000000
6065 -0.098550 1.009951 929686920219522820.000000
6066 -0.026469 1.004516 327413808815906940.000000
6067 -0.021601 1.000117 286742077892126690.000000
6068 -0.087475 0.996414 837149170048739970.000000
6069 -0.181335 0.987464 1621386840619814400.000000
6070 -0.242320 0.987165 2130943705227903500.000000
6071 -0.181414 1.012988 1622049828083148500.000000
6072 -0.219779 0.992334 1942604266605306600.000000
6073 -0.192004 1.005735 1710533154920463600.000000
6074 -0.201236 0.998186 1787669196327633400.000000
6075 -0.245302 0.990210 2155856734138582500.000000
6076 -0.224509 1.004896 1982128519227162400.000000
6077 -0.163872 1.011845 1475478599650616100.000000
6078 -0.182565 0.996767 1631663146301496600.000000
6079 -0.142857 1.006482 1299888919938295600.000000
6080 -0.206973 0.988848 1835608289830271000.000000
6081 -0.294589 0.978267 2567673946940496400.000000
6082 -0.213370 1.020842 1889055279182147800.000000
6083 -0.151769 1.011310 1374347511974307300.000000
6084 -0.173867 0.996408 1558989520512923900.000000
6085 -0.212824 0.992496 1884490865492269300.000000
6086 -0.268700 0.986637 2351361537268754400.000000
6087 -0.300418 0.991015 2616378025977750000.000000
6088 -0.256963 1.012184 2253290391730911200.000000
6089 -0.191858 1.014718 1709309178065077200.000000
6090 -0.193771 0.999631 1725297375738563100.000000
6091 -0.267391 0.983168 2340422244123737600.000000
6092 -0.208725 1.014064 1850245013059267800.000000
6093 -0.210004 0.999732 1860929311026079200.000000
6094 -0.247990 0.991339 2178321809338488800.000000
6095 -0.277883 0.992171 2428089586390794800.000000
6096 -0.269817 1.002211 2360694360791076400.000000
6097 -0.357982 0.972705 3097349931109000700.000000
6098 -0.370913 0.995299 3205391388114679800.000000
6099 -0.296970 1.025000 2587563570840527400.000000
6100 -0.308429 0.996537 2683314260256699400.000000
6101 -0.293045 1.004637 2554771190923297300.000000
6102 -0.269988 1.006512 2362122333789027300.000000
6103 -0.219709 1.012387 1942017777695434500.000000
6104 -0.131513 1.015609 1205107212199304400.000000
6105 -0.040126 1.007874 441524151062877250.000000
6106 -0.030265 1.000347 359135208984673920.000000
6107 0.041823 0.999584 -243188901454583010.000000
6108 0.132099 0.992180 -997490138104329340.000000
6109 0.160259 0.995892 -1232774189034562000.000000
6110 0.254088 0.980749 -2016756864427430900.000000
6111 0.274642 0.994581 -2188496116948847900.000000
6112 0.276720 0.999427 -2205861288584643800.000000
6113 0.257161 1.005235 -2042434878872726800.000000
6114 0.326344 0.980018 -2620483448346818000.000000
6115 0.384106 0.979690 -3103112822136404500.000000
6116 0.392972 0.996561 -3177188921405108200.000000
6117 0.347526 1.016968 -2797475601539269100.000000
6118 0.391952 0.983708 -3168672082453043700.000000
6119 0.416272 0.990220 -3371877739965021700.000000
6120 0.469012 0.976926 -3812534907421979600.000000
6121 0.487588 0.991154 -3967750472395679200.000000
6122 0.421342 1.030565 -3414232439064959000.000000
6123 0.483389 0.972322 -3932663135874599900.000000
6124 0.519965 0.981818 -4238274856953914900.000000
6125 0.457442 1.031027 -3715866235364267500.000000
6126 0.430906 1.011856 -3494147927914568200.000000
6127 0.492514 0.971956 -4008906694158049800.000000
6128 0.545454 0.972899 -4451246829791164400.000000
6129 0.578735 0.981467 -4729319071624283100.000000
6130 0.642076 0.962074 -5258561563989838800.000000
6131 0.577245 1.040316 -4716875306927853600.000000
6132 0.615195 0.977628 -5033961811026417700.000000
6133 0.685415 0.955362 -5620680216559496200.000000
6134 0.548265 1.039703 -4474731885703893000.000000
